user_id,tweet_id,tweet_creation_date
411419084,1613025655679225856,2023-01-11T04:10:59.000Z
1331336335903383557,1613025667070705664,2023-01-11T04:11:02.000Z
12933152,1613025691045330946,2023-01-11T04:11:07.000Z
1331336335903383557,1613025790718840832,2023-01-11T04:11:31.000Z
1219546286019555328,1613026195037196288,2023-01-11T04:13:08.000Z
1191969099624128512,1613026740913291264,2023-01-11T04:15:18.000Z
1611749215243276288,1613026764900675585,2023-01-11T04:15:23.000Z
1191969099624128512,1613026785414811648,2023-01-11T04:15:28.000Z
1499242740441178113,1613026900150210563,2023-01-11T04:15:56.000Z
724384276347650049,1613027101426294784,2023-01-11T04:16:44.000Z
1371551211351121920,1613027361313722368,2023-01-11T04:17:46.000Z
1586587417410211841,1613027549713399810,2023-01-11T04:18:31.000Z
1430282593820360704,1613028429665902592,2023-01-11T04:22:00.000Z
1430282593820360704,1613028686839554048,2023-01-11T04:23:02.000Z
2896606653,1613029054973902849,2023-01-11T04:24:29.000Z
740595126,1613029104810614786,2023-01-11T04:24:41.000Z
390957441,1613029205435899904,2023-01-11T04:25:05.000Z
2170389811,1613030853302681600,2023-01-11T04:31:38.000Z
2691290171,1613031416136089604,2023-01-11T04:33:52.000Z
1483804374908424198,1613031483530416136,2023-01-11T04:34:09.000Z
1199937653463846912,1613031624664391680,2023-01-11T04:34:42.000Z
1163975519454580737,1613032787740876800,2023-01-11T04:39:19.000Z
22290220,1613033193116172289,2023-01-11T04:40:56.000Z
1458832958,1613033703751708673,2023-01-11T04:42:58.000Z
1162417259890921473,1613033937533800448,2023-01-11T04:43:54.000Z
1574433721255890944,1613034410722603009,2023-01-11T04:45:46.000Z
1371551211351121920,1613034431761072128,2023-01-11T04:45:51.000Z
705420101080616960,1613034554251481088,2023-01-11T04:46:21.000Z
395024673,1613034758522703872,2023-01-11T04:47:09.000Z
44605778,1613034823161118723,2023-01-11T04:47:25.000Z
1371551211351121920,1613034936822386689,2023-01-11T04:47:52.000Z
258788589,1613035439828488192,2023-01-11T04:49:52.000Z
4504778653,1613036171264950272,2023-01-11T04:52:46.000Z
1427047804220837890,1613037978280132609,2023-01-11T04:59:57.000Z
905603101486284800,1613038357659156480,2023-01-11T05:01:27.000Z
1445107708575821826,1613038504099086339,2023-01-11T05:02:02.000Z
898522796979929088,1613038638572490753,2023-01-11T05:02:34.000Z
1555492248019681281,1613038773767634945,2023-01-11T05:03:07.000Z
1025425184151490561,1613039195274244096,2023-01-11T05:04:47.000Z
1115685753990737920,1613039863355396100,2023-01-11T05:07:26.000Z
1438118621709012998,1613039872813432833,2023-01-11T05:07:29.000Z
819853925184638976,1613040374649331715,2023-01-11T05:09:28.000Z
1223695084337672193,1613040611459743744,2023-01-11T05:10:25.000Z
719666283336318976,1613040623698825222,2023-01-11T05:10:28.000Z
1461779796619370513,1613041445333774336,2023-01-11T05:13:44.000Z
1461779796619370513,1613041513138905088,2023-01-11T05:14:00.000Z
1191969099624128512,1613041821893926912,2023-01-11T05:15:13.000Z
1191969099624128512,1613041848473223169,2023-01-11T05:15:20.000Z
1191969099624128512,1613041880706457601,2023-01-11T05:15:27.000Z
1588108604061765633,1613042406156369920,2023-01-11T05:17:33.000Z
1398524745184841730,1613042467657351168,2023-01-11T05:17:47.000Z
1324127846,1613042785774612480,2023-01-11T05:19:03.000Z
968008274003005440,1613042936467292162,2023-01-11T05:19:39.000Z
19220330,1613043030210252800,2023-01-11T05:20:01.000Z
304871590,1613043239707381761,2023-01-11T05:20:51.000Z
436550491,1613043379121569794,2023-01-11T05:21:25.000Z
1365666089095606273,1613043766251724800,2023-01-11T05:22:57.000Z
25962170,1613044326392811520,2023-01-11T05:25:10.000Z
147821750,1613044573445689345,2023-01-11T05:26:09.000Z
1267943092096827394,1613044697601114112,2023-01-11T05:26:39.000Z
2564078444,1613044760448483328,2023-01-11T05:26:54.000Z
1442363716964548627,1613046320922775552,2023-01-11T05:33:06.000Z
1611750886895923201,1613046381262036992,2023-01-11T05:33:20.000Z
1596906321923739650,1613046770145153025,2023-01-11T05:34:53.000Z
1439844736706093056,1613046909610119168,2023-01-11T05:35:26.000Z
1332923816998096897,1613047213042839553,2023-01-11T05:36:39.000Z
431395903,1613047291585396736,2023-01-11T05:36:57.000Z
940131859123621891,1613047761435299840,2023-01-11T05:38:49.000Z
1458832958,1613048221042970625,2023-01-11T05:40:39.000Z
1014096817326379008,1613049247280123905,2023-01-11T05:44:44.000Z
992201761,1613049813884444672,2023-01-11T05:46:59.000Z
992201761,1613050973307670533,2023-01-11T05:51:35.000Z
1282251340685565952,1613051033319772160,2023-01-11T05:51:50.000Z
1146759783648657408,1613051098851602440,2023-01-11T05:52:05.000Z
1146759783648657408,1613051836868759554,2023-01-11T05:55:01.000Z
2207104230,1613052522406592514,2023-01-11T05:57:45.000Z
1247396456,1613053080093822976,2023-01-11T05:59:58.000Z
1558196101286694912,1613053991880986624,2023-01-11T06:03:35.000Z
1458832958,1613054049200504838,2023-01-11T06:03:49.000Z
1499572214085079051,1613054113813504000,2023-01-11T06:04:04.000Z
1415553024450129921,1613054365903867904,2023-01-11T06:05:04.000Z
1415553024450129921,1613054373260673025,2023-01-11T06:05:06.000Z
1294992458770722817,1613054516361891843,2023-01-11T06:05:40.000Z
785784709418721280,1613054937201770497,2023-01-11T06:07:20.000Z
1286188078999248896,1613054965836312576,2023-01-11T06:07:27.000Z
1458832958,1613055027832098818,2023-01-11T06:07:42.000Z
1096896444156600320,1613055031552675840,2023-01-11T06:07:43.000Z
1493389674588827648,1613055156140277760,2023-01-11T06:08:12.000Z
40162419,1613055393709817857,2023-01-11T06:09:09.000Z
40162419,1613055448441036800,2023-01-11T06:09:22.000Z
422304647,1613056005293903872,2023-01-11T06:11:35.000Z
1371551211351121920,1613056151779688449,2023-01-11T06:12:10.000Z
1252313225011449856,1613056203701260289,2023-01-11T06:12:22.000Z
411419084,1613056371951554563,2023-01-11T06:13:02.000Z
1562094738995818496,1613056376800169988,2023-01-11T06:13:04.000Z
1371551211351121920,1613056656098693121,2023-01-11T06:14:10.000Z
1191969099624128512,1613056920172089346,2023-01-11T06:15:13.000Z
1191969099624128512,1613056950782115842,2023-01-11T06:15:20.000Z
1191969099624128512,1613056987897466881,2023-01-11T06:15:29.000Z
1363106112501907458,1613057156567240704,2023-01-11T06:16:09.000Z
1371551211351121920,1613057160560230400,2023-01-11T06:16:10.000Z
86913960,1613057227778146304,2023-01-11T06:16:26.000Z
76932332,1613057458406150146,2023-01-11T06:17:21.000Z
1091611238231093250,1613057501888397313,2023-01-11T06:17:32.000Z
1214658974,1613058097026838529,2023-01-11T06:19:54.000Z
1214658974,1613058118765924353,2023-01-11T06:19:59.000Z
1214658974,1613058135664611329,2023-01-11T06:20:03.000Z
998520434,1613058556781297664,2023-01-11T06:21:43.000Z
1192811531144171523,1613058729125052424,2023-01-11T06:22:24.000Z
36339029,1613058807902666754,2023-01-11T06:22:43.000Z
3350940455,1613058984206032896,2023-01-11T06:23:25.000Z
1599134412402483200,1613059205241659392,2023-01-11T06:24:18.000Z
3433401381,1613059242470297606,2023-01-11T06:24:27.000Z
2726357064,1613059455196991496,2023-01-11T06:25:17.000Z
95076750,1613059676689555461,2023-01-11T06:26:10.000Z
142379064,1613059838736740352,2023-01-11T06:26:49.000Z
154494101,1613060009847586816,2023-01-11T06:27:30.000Z
877154475848462336,1613060294938447873,2023-01-11T06:28:38.000Z
114565226,1613060421535121409,2023-01-11T06:29:08.000Z
1272088436590034944,1613060986885533697,2023-01-11T06:31:23.000Z
781164045537796097,1613061758574362624,2023-01-11T06:34:27.000Z
1295980247385612288,1613061806284496896,2023-01-11T06:34:38.000Z
2434162616,1613062261383340034,2023-01-11T06:36:27.000Z
1581353112446857217,1613062676959334400,2023-01-11T06:38:06.000Z
49663205,1613062692771594240,2023-01-11T06:38:09.000Z
1629791700,1613063116140711936,2023-01-11T06:39:50.000Z
1629791700,1613063313126215681,2023-01-11T06:40:37.000Z
1629791700,1613063343006420992,2023-01-11T06:40:44.000Z
1227563841338400768,1613063481166635019,2023-01-11T06:41:17.000Z
1543936848853995521,1613063641267601408,2023-01-11T06:41:56.000Z
3137543351,1613063763179065344,2023-01-11T06:42:25.000Z
995158045691793408,1613063783504658433,2023-01-11T06:42:29.000Z
1558617350303371266,1613063791763230720,2023-01-11T06:42:31.000Z
2438166488,1613063904514707456,2023-01-11T06:42:58.000Z
1564205651504812032,1613064165647847426,2023-01-11T06:44:01.000Z
1548993669570633728,1613064230034350080,2023-01-11T06:44:16.000Z
15798320,1613064249625960450,2023-01-11T06:44:21.000Z
1374371390409744389,1613064458158616578,2023-01-11T06:45:10.000Z
2616583201,1613064854449041410,2023-01-11T06:46:45.000Z
20659778,1613065012360126465,2023-01-11T06:47:22.000Z
1356588046616043527,1613065138990448641,2023-01-11T06:47:53.000Z
819216323473444864,1613065987993260032,2023-01-11T06:51:15.000Z
1027615692269477888,1613065987888189441,2023-01-11T06:51:15.000Z
1389624155356676099,1613066559320363008,2023-01-11T06:53:31.000Z
1457343801094197250,1613067504741384192,2023-01-11T06:57:17.000Z
258415298,1613067510181695488,2023-01-11T06:57:18.000Z
553396754,1613067510051647488,2023-01-11T06:57:18.000Z
1371192604558290948,1613067531635523585,2023-01-11T06:57:23.000Z
471799057,1613067593656700928,2023-01-11T06:57:38.000Z
318343439,1613067618164039680,2023-01-11T06:57:44.000Z
729869871484260353,1613068198378627073,2023-01-11T07:00:02.000Z
709564705304498176,1613068204934299650,2023-01-11T07:00:04.000Z
1198680956045078528,1613068227260678145,2023-01-11T07:00:09.000Z
1558196101286694912,1613068965755904006,2023-01-11T07:03:05.000Z
737142202481016832,1613069762711687169,2023-01-11T07:06:15.000Z
1724833249,1613069777723088902,2023-01-11T07:06:19.000Z
1489007317026852873,1613070376212508673,2023-01-11T07:08:41.000Z
1249601030502756353,1613071535799152640,2023-01-11T07:13:18.000Z
2438498412,1613071897104629760,2023-01-11T07:14:44.000Z
44353191,1613071988162953216,2023-01-11T07:15:06.000Z
22381502,1613072041787428864,2023-01-11T07:15:18.000Z
1191969099624128512,1613072040684126209,2023-01-11T07:15:18.000Z
1191969099624128512,1613072071415762945,2023-01-11T07:15:25.000Z
1191969099624128512,1613072090172620800,2023-01-11T07:15:30.000Z
1142424032794406912,1613072163812024320,2023-01-11T07:15:47.000Z
241875230,1613072373292597248,2023-01-11T07:16:37.000Z
1007865198756102150,1613073495243755522,2023-01-11T07:21:05.000Z
1305428382428073984,1613073536100220928,2023-01-11T07:21:15.000Z
76047938,1613073905748709376,2023-01-11T07:22:43.000Z
1275263857980616705,1613074231587225602,2023-01-11T07:24:00.000Z
3119262688,1613074472080400384,2023-01-11T07:24:58.000Z
2479088160,1613074645137395712,2023-01-11T07:25:39.000Z
1560894150,1613074698732027905,2023-01-11T07:25:52.000Z
1371551211351121920,1613074853237587969,2023-01-11T07:26:29.000Z
1557317308611440641,1613075386233155584,2023-01-11T07:28:36.000Z
1422624757749587968,1613075909069934593,2023-01-11T07:30:40.000Z
829942651176747008,1613076074031726598,2023-01-11T07:31:20.000Z
257482224,1613076448473923589,2023-01-11T07:32:49.000Z
901106041038962688,1613076771116650496,2023-01-11T07:34:06.000Z
1566791735384178690,1613078146374406144,2023-01-11T07:39:34.000Z
1577716681379500032,1613078243653095426,2023-01-11T07:39:57.000Z
1371551211351121920,1613078897263886338,2023-01-11T07:42:33.000Z
995158045691793408,1613079215330545664,2023-01-11T07:43:49.000Z
1254066077392396288,1613079310939701253,2023-01-11T07:44:11.000Z
1371192604558290948,1613079586857783297,2023-01-11T07:45:17.000Z
3099852940,1613080350691053569,2023-01-11T07:48:19.000Z
829879700814229506,1613080788148289539,2023-01-11T07:50:04.000Z
978900976001277953,1613081376219357185,2023-01-11T07:52:24.000Z
50021212,1613081482360152066,2023-01-11T07:52:49.000Z
24278396,1613081942664118272,2023-01-11T07:54:39.000Z
86482553,1613082201872105472,2023-01-11T07:55:41.000Z
405751415,1613083170550710272,2023-01-11T07:59:32.000Z
1283339725730918401,1613083366609547266,2023-01-11T08:00:18.000Z
594555331,1613083392886685698,2023-01-11T08:00:25.000Z
1322445459567226880,1613083706532728833,2023-01-11T08:01:39.000Z
1558196101286694912,1613084011689017344,2023-01-11T08:02:52.000Z
784270061666127872,1613084022300868608,2023-01-11T08:02:55.000Z
1006855306280828928,1613084109462736896,2023-01-11T08:03:16.000Z
1331894685548351489,1613085031593021441,2023-01-11T08:06:55.000Z
710999498697392128,1613085076438372352,2023-01-11T08:07:06.000Z
331206819,1613085180381495297,2023-01-11T08:07:31.000Z
3356564511,1613085483659051009,2023-01-11T08:08:43.000Z
245776568,1613085630019391488,2023-01-11T08:09:18.000Z
4783908618,1613085952360218631,2023-01-11T08:10:35.000Z
1519721503851704320,1613086151753232384,2023-01-11T08:11:22.000Z
964476282,1613086347174051840,2023-01-11T08:12:09.000Z
1525484877650481153,1613086512765075456,2023-01-11T08:12:48.000Z
1191969099624128512,1613087150039306240,2023-01-11T08:15:20.000Z
1191969099624128512,1613087177608396802,2023-01-11T08:15:27.000Z
743555605881839616,1613087509981941764,2023-01-11T08:16:46.000Z
57554814,1613087779633922048,2023-01-11T08:17:51.000Z
1233840388768661506,1613087927411802114,2023-01-11T08:18:26.000Z
1582340577957666821,1613087941420797953,2023-01-11T08:18:29.000Z
1189956284688109568,1613087975478333441,2023-01-11T08:18:37.000Z
1502760960888643584,1613087984928030721,2023-01-11T08:18:39.000Z
1109922426,1613088028427423744,2023-01-11T08:18:50.000Z
1403350909,1613088175857012737,2023-01-11T08:19:25.000Z
747061485646585856,1613088333034582016,2023-01-11T08:20:02.000Z
1568977918033891333,1613088792721719298,2023-01-11T08:21:52.000Z
1371551211351121920,1613089016907272193,2023-01-11T08:22:46.000Z
2257558088,1613089192396918784,2023-01-11T08:23:27.000Z
246450669,1613089466792529923,2023-01-11T08:24:33.000Z
1371551211351121920,1613089521213513728,2023-01-11T08:24:46.000Z
75559588,1613089537928105984,2023-01-11T08:24:50.000Z
1269326673536786432,1613089570274394112,2023-01-11T08:24:57.000Z
1585593236420108288,1613089767566225408,2023-01-11T08:25:45.000Z
988852183776071680,1613089946512023554,2023-01-11T08:26:27.000Z
1371551211351121920,1613090025729662976,2023-01-11T08:26:46.000Z
1270999917553745920,1613090180742660096,2023-01-11T08:27:23.000Z
790831623289737217,1613090272744820737,2023-01-11T08:27:45.000Z
1499567311669366788,1613090472867635200,2023-01-11T08:28:33.000Z
1563916119244607488,1613090725964513281,2023-01-11T08:29:33.000Z
2821850383,1613090881875091456,2023-01-11T08:30:10.000Z
1491776087684104193,1613090927312273410,2023-01-11T08:30:21.000Z
1550127555939745792,1613091106882723841,2023-01-11T08:31:04.000Z
1253418451416170503,1613091357832400896,2023-01-11T08:32:04.000Z
2210108036,1613091462870192129,2023-01-11T08:32:29.000Z
370749498,1613091490716176384,2023-01-11T08:32:35.000Z
3278597335,1613091570663755778,2023-01-11T08:32:54.000Z
2821850383,1613091682672582660,2023-01-11T08:33:21.000Z
4053238984,1613092232361304065,2023-01-11T08:35:32.000Z
3368200420,1613092430706008065,2023-01-11T08:36:19.000Z
1570380354116108288,1613092673480495110,2023-01-11T08:37:17.000Z
1423606512040165389,1613092889487200258,2023-01-11T08:38:09.000Z
411419084,1613093003203338240,2023-01-11T08:38:36.000Z
814084607347920896,1613093091061145601,2023-01-11T08:38:57.000Z
1217322359494979586,1613093114406633472,2023-01-11T08:39:02.000Z
811008115185487872,1613093258632261633,2023-01-11T08:39:37.000Z
192074165,1613093376789815299,2023-01-11T08:40:05.000Z
3314139719,1613093599192940550,2023-01-11T08:40:58.000Z
1031500951214075904,1613093833411121159,2023-01-11T08:41:54.000Z
1538354829638397952,1613093972997738498,2023-01-11T08:42:27.000Z
298065511,1613094045026336771,2023-01-11T08:42:44.000Z
4297653208,1613094113561157632,2023-01-11T08:43:01.000Z
61992523,1613094184591986689,2023-01-11T08:43:18.000Z
1024892222586675200,1613094194649698304,2023-01-11T08:43:20.000Z
1609549506336489473,1613094196914622465,2023-01-11T08:43:21.000Z
927465795646402560,1613094202606518273,2023-01-11T08:43:22.000Z
561149993,1613094318515814402,2023-01-11T08:43:50.000Z
1517915552500621313,1613094417493114881,2023-01-11T08:44:13.000Z
1358724107869827072,1613094687723687938,2023-01-11T08:45:18.000Z
1480958728618741760,1613094719080501248,2023-01-11T08:45:25.000Z
1265721973658783744,1613095667542392832,2023-01-11T08:49:11.000Z
1593318459496370176,1613095682637979649,2023-01-11T08:49:15.000Z
1497058069368303616,1613095803538788353,2023-01-11T08:49:44.000Z
1577984120579293189,1613097284027260928,2023-01-11T08:55:37.000Z
1142424032794406912,1613097324732874757,2023-01-11T08:55:46.000Z
1005679878509740032,1613097383486951425,2023-01-11T08:56:00.000Z
1496031657383452673,1613097447546589185,2023-01-11T08:56:16.000Z
807992641,1613097470166470658,2023-01-11T08:56:21.000Z
1371551211351121920,1613097601603145729,2023-01-11T08:56:52.000Z
1366366670101577732,1613097643974041600,2023-01-11T08:57:02.000Z
1548993669570633728,1613097701234679809,2023-01-11T08:57:16.000Z
2479088160,1613097710009348097,2023-01-11T08:57:18.000Z
1371551211351121920,1613098106072989698,2023-01-11T08:58:53.000Z
415237850,1613098119075401728,2023-01-11T08:58:56.000Z
2587724413,1613098264626167809,2023-01-11T08:59:30.000Z
1485092360526704647,1613098467588542466,2023-01-11T09:00:19.000Z
1031803852192808960,1613098564028358657,2023-01-11T09:00:42.000Z
1031803852192808960,1613098654742740993,2023-01-11T09:01:03.000Z
860206599113252867,1613098789954265093,2023-01-11T09:01:36.000Z
1400048331150266372,1613098882464112643,2023-01-11T09:01:58.000Z
819111553530208256,1613098918669352967,2023-01-11T09:02:06.000Z
880773990771552256,1613099845438377984,2023-01-11T09:05:47.000Z
3278597335,1613099943115325440,2023-01-11T09:06:11.000Z
143962092,1613100355826626564,2023-01-11T09:07:49.000Z
1347291458278080513,1613100636513665024,2023-01-11T09:08:56.000Z
918058851064303616,1613100649905799168,2023-01-11T09:08:59.000Z
2262973530,1613100719589965824,2023-01-11T09:09:16.000Z
801574078767308800,1613100770236268544,2023-01-11T09:09:28.000Z
411419084,1613100997932638209,2023-01-11T09:10:22.000Z
115142572,1613101293316476929,2023-01-11T09:11:32.000Z
3278597335,1613101480071897088,2023-01-11T09:12:17.000Z
848190959087177729,1613101659084685314,2023-01-11T09:13:00.000Z
