user_id,tweet_id,tweet_creation_date
1577629163657527297,1613513752145436672,2023-01-12T12:30:30.000Z
822533317052469248,1613513753986744322,2023-01-12T12:30:31.000Z
84602512,1613513753198223363,2023-01-12T12:30:31.000Z
1612711300588785664,1613513914687557636,2023-01-12T12:31:09.000Z
862294411,1613514232221569026,2023-01-12T12:32:25.000Z
1506963502803603459,1613514273728221185,2023-01-12T12:32:35.000Z
88116879,1613514762167660544,2023-01-12T12:34:31.000Z
1037424802674425856,1613515161230364673,2023-01-12T12:36:06.000Z
1276651360247787520,1613516486470950912,2023-01-12T12:41:22.000Z
1547162297923039232,1613516733976911872,2023-01-12T12:42:21.000Z
84602512,1613517525559410693,2023-01-12T12:45:30.000Z
1178981490664718337,1613517810831065088,2023-01-12T12:46:38.000Z
124521089,1613518317364576256,2023-01-12T12:48:39.000Z
1596109012214624258,1613518765517594624,2023-01-12T12:50:26.000Z
1093815646037688320,1613518783150161926,2023-01-12T12:50:30.000Z
988858824890044416,1613518958551785472,2023-01-12T12:51:12.000Z
1349729382529716225,1613519548682227719,2023-01-12T12:53:32.000Z
836259391380713472,1613519577522003970,2023-01-12T12:53:39.000Z
1503692593183477762,1613519633415372800,2023-01-12T12:53:53.000Z
771367076586020864,1613519674066751488,2023-01-12T12:54:02.000Z
206330090,1613521004176744448,2023-01-12T12:59:19.000Z
793238969785913344,1613521311376056325,2023-01-12T13:00:33.000Z
1134372295160553473,1613521335539433473,2023-01-12T13:00:38.000Z
3164422438,1613521433803497473,2023-01-12T13:01:02.000Z
1031554995127242752,1613521474748309505,2023-01-12T13:01:12.000Z
1306723975574282244,1613521894430445580,2023-01-12T13:02:52.000Z
2477158843,1613522421830778880,2023-01-12T13:04:57.000Z
28377204,1613523492502212609,2023-01-12T13:09:13.000Z
1042633271421689857,1613523820534448131,2023-01-12T13:10:31.000Z
2444237406,1613524034162933763,2023-01-12T13:11:22.000Z
1572098188185849856,1613524864039780354,2023-01-12T13:14:40.000Z
904956714847313920,1613525395248406530,2023-01-12T13:16:46.000Z
977881009,1613525411433955333,2023-01-12T13:16:50.000Z
2274190507,1613525707610591233,2023-01-12T13:18:01.000Z
1462839676184809474,1613525919246815238,2023-01-12T13:18:51.000Z
1005135519355768832,1613526116890972160,2023-01-12T13:19:38.000Z
45849641,1613526257916063747,2023-01-12T13:20:12.000Z
988858824890044416,1613527766166560768,2023-01-12T13:26:12.000Z
926983931269873666,1613527914896670721,2023-01-12T13:26:47.000Z
1420926318,1613528329629597697,2023-01-12T13:28:26.000Z
1562902989517467649,1613528605748858885,2023-01-12T13:29:32.000Z
14954902,1613528772396961794,2023-01-12T13:30:11.000Z
34676583,1613528776243306496,2023-01-12T13:30:12.000Z
1275952135683923970,1613528835940618240,2023-01-12T13:30:27.000Z
88116879,1613528862662742022,2023-01-12T13:30:33.000Z
988858824890044416,1613529024088735748,2023-01-12T13:31:11.000Z
1111547687101448192,1613529024931975173,2023-01-12T13:31:12.000Z
2596559821,1613529183363162115,2023-01-12T13:31:49.000Z
44203943,1613529828027781120,2023-01-12T13:34:23.000Z
1182651925126373378,1613530570000056321,2023-01-12T13:37:20.000Z
372558470,1613531264279277568,2023-01-12T13:40:06.000Z
1063431516104126470,1613531366003544064,2023-01-12T13:40:30.000Z
1276651360247787520,1613531797588934656,2023-01-12T13:42:13.000Z
1073809527479418880,1613532001306378240,2023-01-12T13:43:01.000Z
709317259290869760,1613532506569015296,2023-01-12T13:45:02.000Z
874394695,1613532755937185794,2023-01-12T13:46:01.000Z
455856863,1613532974045343744,2023-01-12T13:46:53.000Z
825649653915987969,1613533793612070913,2023-01-12T13:50:09.000Z
165329952,1613534471688523777,2023-01-12T13:52:50.000Z
15221598,1613534511542706177,2023-01-12T13:53:00.000Z
3798022214,1613535130550779904,2023-01-12T13:55:27.000Z
2696061805,1613536269228728329,2023-01-12T13:59:59.000Z
774066008600477696,1613536276698767360,2023-01-12T14:00:01.000Z
104456811,1613536288761593857,2023-01-12T14:00:03.000Z
1478360021234761741,1613536294805684224,2023-01-12T14:00:05.000Z
1096886181952925696,1613536357376479238,2023-01-12T14:00:20.000Z
30883103,1613536405690392576,2023-01-12T14:00:31.000Z
2881204689,1613536403115200513,2023-01-12T14:00:31.000Z
1606227505412808704,1613536568727175169,2023-01-12T14:01:10.000Z
1528676404333793280,1613536642278559744,2023-01-12T14:01:28.000Z
141080858,1613536791570845698,2023-01-12T14:02:03.000Z
124021547,1613536861938503680,2023-01-12T14:02:20.000Z
1233367541877288965,1613536890669658113,2023-01-12T14:02:27.000Z
1110601055908360193,1613536914002280451,2023-01-12T14:02:33.000Z
50996611,1613536918859292675,2023-01-12T14:02:34.000Z
1306723975574282244,1613536949079261185,2023-01-12T14:02:41.000Z
879428623287152644,1613536965776887809,2023-01-12T14:02:45.000Z
557909467,1613537090276302853,2023-01-12T14:03:15.000Z
1405210526,1613538271346266112,2023-01-12T14:07:56.000Z
1285566935590035462,1613538446915825665,2023-01-12T14:08:38.000Z
1613383954748379137,1613538636351373313,2023-01-12T14:09:23.000Z
1155919832451362816,1613538702944358400,2023-01-12T14:09:39.000Z
1392933587146743808,1613538791980949506,2023-01-12T14:10:00.000Z
1328989266517618688,1613538807621554178,2023-01-12T14:10:04.000Z
95708774,1613538828438102018,2023-01-12T14:10:09.000Z
1526448657402195970,1613539194105917440,2023-01-12T14:11:36.000Z
1155919832451362816,1613539730594881539,2023-01-12T14:13:44.000Z
25105050,1613539763956359177,2023-01-12T14:13:52.000Z
1448679955664101381,1613539871162880001,2023-01-12T14:14:18.000Z
2605112473,1613540306724552704,2023-01-12T14:16:01.000Z
890632886638043136,1613540385908822017,2023-01-12T14:16:20.000Z
1497592585971728386,1613540734950572033,2023-01-12T14:17:44.000Z
1155919832451362816,1613540869386256387,2023-01-12T14:18:16.000Z
88116879,1613540943445258241,2023-01-12T14:18:33.000Z
72957494,1613541015192731648,2023-01-12T14:18:50.000Z
3014285757,1613542455294525446,2023-01-12T14:24:34.000Z
2600366150,1613542804755734535,2023-01-12T14:25:57.000Z
1112683342506455041,1613543028425166848,2023-01-12T14:26:50.000Z
1544044068413521922,1613543125179596801,2023-01-12T14:27:13.000Z
4002128596,1613543345439281152,2023-01-12T14:28:06.000Z
1206809715239510017,1613543782292520960,2023-01-12T14:29:50.000Z
595716992,1613543824214708231,2023-01-12T14:30:00.000Z
1259046398,1613543824181051399,2023-01-12T14:30:00.000Z
1370043939303141376,1613543943592939520,2023-01-12T14:30:29.000Z
988858824890044416,1613544372745781248,2023-01-12T14:32:11.000Z
1506363445364420610,1613544841031610369,2023-01-12T14:34:02.000Z
1086590550,1613545104907681793,2023-01-12T14:35:05.000Z
1579739433930203136,1613545129003913217,2023-01-12T14:35:11.000Z
828660261452120066,1613545462849495043,2023-01-12T14:36:31.000Z
1600470422490947585,1613545845890187266,2023-01-12T14:38:02.000Z
4833089370,1613545976215793665,2023-01-12T14:38:33.000Z
76635078,1613546822416441344,2023-01-12T14:41:55.000Z
988858824890044416,1613546890804531200,2023-01-12T14:42:11.000Z
1445107708575821826,1613546980512251905,2023-01-12T14:42:33.000Z
1276651360247787520,1613547041019367430,2023-01-12T14:42:47.000Z
1177547273364021249,1613547243734171648,2023-01-12T14:43:35.000Z
776329242246131712,1613547923706646528,2023-01-12T14:46:17.000Z
988858824890044416,1613548145631166464,2023-01-12T14:47:10.000Z
17972106,1613548220893765639,2023-01-12T14:47:28.000Z
2791362329,1613548324891533313,2023-01-12T14:47:53.000Z
1170362378740994048,1613548434564304897,2023-01-12T14:48:19.000Z
2328641624,1613548450297126912,2023-01-12T14:48:23.000Z
16729801,1613549955024621568,2023-01-12T14:54:22.000Z
37048246,1613549967636938752,2023-01-12T14:54:25.000Z
1466243725751992321,1613551413392465920,2023-01-12T15:00:09.000Z
1379398006609432582,1613551450826723332,2023-01-12T15:00:18.000Z
779429942425628672,1613551482590068737,2023-01-12T15:00:26.000Z
1005143989253824515,1613551540752506883,2023-01-12T15:00:40.000Z
545364493,1613551571236700167,2023-01-12T15:00:47.000Z
920208111637590017,1613551666313183233,2023-01-12T15:01:10.000Z
1306723975574282244,1613551934316724231,2023-01-12T15:02:14.000Z
3615580823,1613553062555049987,2023-01-12T15:06:43.000Z
1036713278846771200,1613553232772571136,2023-01-12T15:07:23.000Z
1042633271421689857,1613553994676199425,2023-01-12T15:10:25.000Z
832064102314950656,1613554033469317124,2023-01-12T15:10:34.000Z
874394695,1613554146933710848,2023-01-12T15:11:01.000Z
75954193,1613554982909022209,2023-01-12T15:14:20.000Z
3615580823,1613555261477892098,2023-01-12T15:15:27.000Z
575002172,1613555654324625412,2023-01-12T15:17:01.000Z
3615580823,1613556323353874433,2023-01-12T15:19:40.000Z
1486998297889943555,1613556928545804288,2023-01-12T15:22:04.000Z
1481048406336446465,1613556940663128064,2023-01-12T15:22:07.000Z
18364790,1613557175061975042,2023-01-12T15:23:03.000Z
1401122547249283078,1613557811111415813,2023-01-12T15:25:35.000Z
2483055211,1613558237437267968,2023-01-12T15:27:16.000Z
1535916241772105728,1613558347952975873,2023-01-12T15:27:43.000Z
10811352,1613558462138441728,2023-01-12T15:28:10.000Z
988858824890044416,1613559470566555651,2023-01-12T15:32:10.000Z
981579512709132288,1613559648216584195,2023-01-12T15:32:53.000Z
1489193783799517186,1613559697595826179,2023-01-12T15:33:05.000Z
1533772404559949826,1613560284920139789,2023-01-12T15:35:25.000Z
1041711697000521729,1613560562692100096,2023-01-12T15:36:31.000Z
1700850535,1613560561781850116,2023-01-12T15:36:31.000Z
2813648494,1613560788798799872,2023-01-12T15:37:25.000Z
3074606296,1613561050871250945,2023-01-12T15:38:27.000Z
2557345416,1613561090302005249,2023-01-12T15:38:37.000Z
1207860381370081280,1613562752601145344,2023-01-12T15:45:13.000Z
1154403714746191874,1613562849250496512,2023-01-12T15:45:36.000Z
915040150794723331,1613563091681423360,2023-01-12T15:46:34.000Z
956476620432465920,1613564482059632640,2023-01-12T15:52:05.000Z
849666375920603137,1613565242805571589,2023-01-12T15:55:07.000Z
3434168595,1613566478929764358,2023-01-12T16:00:01.000Z
2548686548,1613566604331065347,2023-01-12T16:00:31.000Z
3105074700,1613566603659984900,2023-01-12T16:00:31.000Z
3512757083,1613566601781018626,2023-01-12T16:00:31.000Z
145754860,1613566685876723715,2023-01-12T16:00:51.000Z
1104333879522066432,1613566711478853632,2023-01-12T16:00:57.000Z
1376063085773983744,1613567032452321281,2023-01-12T16:02:13.000Z
2414650296,1613567420420997120,2023-01-12T16:03:46.000Z
1512317866602754052,1613567545403150336,2023-01-12T16:04:16.000Z
3315571503,1613567559227346948,2023-01-12T16:04:19.000Z
430995737,1613567781592596480,2023-01-12T16:05:12.000Z
1011123896769183744,1613567874320179205,2023-01-12T16:05:34.000Z
128700677,1613567927193669635,2023-01-12T16:05:47.000Z
3424141793,1613568373694119941,2023-01-12T16:07:33.000Z
390914799,1613568705748783105,2023-01-12T16:08:52.000Z
1036713278846771200,1613568906085699586,2023-01-12T16:09:40.000Z
2788110423,1613569375730282496,2023-01-12T16:11:32.000Z
1553126142047129601,1613569675920805889,2023-01-12T16:12:44.000Z
1171160162519986183,1613569683961036803,2023-01-12T16:12:45.000Z
1186537828676722688,1613569843881549825,2023-01-12T16:13:24.000Z
31453920,1613570028309254145,2023-01-12T16:14:08.000Z
1481430079725002753,1613570368203014144,2023-01-12T16:15:29.000Z
837772065285419008,1613570373223682049,2023-01-12T16:15:30.000Z
1553126142047129601,1613570497874202628,2023-01-12T16:16:00.000Z
1596842101911740416,1613570663003967489,2023-01-12T16:16:39.000Z
750335575954194432,1613570966097113090,2023-01-12T16:17:51.000Z
141104454,1613571741988569088,2023-01-12T16:20:56.000Z
16152237,1613571839241986048,2023-01-12T16:21:19.000Z
1553126142047129601,1613571875933659136,2023-01-12T16:21:28.000Z
12369282,1613572087607693329,2023-01-12T16:22:19.000Z
979344332,1613572730061824005,2023-01-12T16:24:52.000Z
550767094,1613573585108439044,2023-01-12T16:28:16.000Z
991677606,1613573770853105664,2023-01-12T16:29:00.000Z
1496483835441254400,1613574765469634562,2023-01-12T16:32:57.000Z
1959163195,1613575058517266433,2023-01-12T16:34:07.000Z
551222968,1613575139177762825,2023-01-12T16:34:26.000Z
889776374583635968,1613576825040703488,2023-01-12T16:41:08.000Z
1611992547609694210,1613577583710580738,2023-01-12T16:44:09.000Z
1005143989253824515,1613577873532526594,2023-01-12T16:45:18.000Z
22873424,1613579908529143808,2023-01-12T16:53:23.000Z
1401866401254608903,1613580608411766806,2023-01-12T16:56:10.000Z
988858824890044416,1613580610856960001,2023-01-12T16:56:11.000Z
1594863481450266627,1613581000130400264,2023-01-12T16:57:43.000Z
1340047073903845376,1613581530252861450,2023-01-12T16:59:50.000Z
1268596709963202560,1613581684708114432,2023-01-12T17:00:27.000Z
533491164,1613581698737868811,2023-01-12T17:00:30.000Z
822533317052469248,1613581709483675654,2023-01-12T17:00:33.000Z
1615897724,1613581762067664920,2023-01-12T17:00:45.000Z
831523544832016385,1613581788131069973,2023-01-12T17:00:51.000Z
1005143989253824515,1613581819055570945,2023-01-12T17:00:59.000Z
1177169006966579200,1613581919656243200,2023-01-12T17:01:23.000Z
3344627026,1613581945459429377,2023-01-12T17:01:29.000Z
1336878882226663424,1613581975478046731,2023-01-12T17:01:36.000Z
988858824890044416,1613582023926452224,2023-01-12T17:01:48.000Z
425734083,1613582072689430538,2023-01-12T17:01:59.000Z
4119984979,1613582116603981828,2023-01-12T17:02:10.000Z
277255750,1613582370329825306,2023-01-12T17:03:10.000Z
1036713278846771200,1613582919909478419,2023-01-12T17:05:21.000Z
1420638469945274371,1613583629531189250,2023-01-12T17:08:10.000Z
979248110726627328,1613583800558309378,2023-01-12T17:08:51.000Z
1546557191494242304,1613583885211766790,2023-01-12T17:09:11.000Z
988858824890044416,1613584388385812480,2023-01-12T17:11:11.000Z
2444237406,1613584473790058511,2023-01-12T17:11:32.000Z
30130686,1613584622864011291,2023-01-12T17:12:07.000Z
874394695,1613584799721033740,2023-01-12T17:12:49.000Z
1137453541,1613585131398209537,2023-01-12T17:14:08.000Z
22379730,1613585380368080897,2023-01-12T17:15:08.000Z
874394695,1613586090790719502,2023-01-12T17:17:57.000Z
874394695,1613587116130275351,2023-01-12T17:22:02.000Z
1387527761204445185,1613587826293239808,2023-01-12T17:24:51.000Z
1492535542184960000,1613588042165653504,2023-01-12T17:25:42.000Z
1005135519355768832,1613588526586822657,2023-01-12T17:27:38.000Z
756084662964027392,1613590932108054541,2023-01-12T17:37:11.000Z
16540700,1613591333762994185,2023-01-12T17:38:47.000Z
1603678668441665536,1613591737611567104,2023-01-12T17:40:23.000Z
1488480666635354117,1613592297295183882,2023-01-12T17:42:37.000Z
1375436140287823875,1613594937920045056,2023-01-12T17:53:07.000Z
154117568,1613595926693818371,2023-01-12T17:57:02.000Z
21918895,1613596366231728128,2023-01-12T17:58:47.000Z
17045009,1613596642573418497,2023-01-12T17:59:53.000Z
817314182055993344,1613596673632002052,2023-01-12T18:00:00.000Z
1529196668041809921,1613596701087899651,2023-01-12T18:00:07.000Z
1036713278846771200,1613596765118255109,2023-01-12T18:00:22.000Z
1421183645616807939,1613596859418779648,2023-01-12T18:00:45.000Z
15569613,1613597059520528385,2023-01-12T18:01:32.000Z
2330036941,1613597735915257856,2023-01-12T18:04:14.000Z
1261491130375573504,1613597753334194177,2023-01-12T18:04:18.000Z
988858824890044416,1613598226136944642,2023-01-12T18:06:10.000Z
294020478,1613598253253287942,2023-01-12T18:06:17.000Z
1042633271421689857,1613599405067706368,2023-01-12T18:10:52.000Z
524567453,1613599616473104399,2023-01-12T18:11:42.000Z
38464353,1613599646097735680,2023-01-12T18:11:49.000Z
15072939,1613599960729260032,2023-01-12T18:13:04.000Z
41567870,1613599970279424012,2023-01-12T18:13:06.000Z
3079878774,1613600353613643784,2023-01-12T18:14:38.000Z
31538488,1613600390485770243,2023-01-12T18:14:46.000Z
1148705919347417088,1613602815502319616,2023-01-12T18:24:25.000Z
847923787,1613603139122515968,2023-01-12T18:25:42.000Z
1005143989253824515,1613604306636111872,2023-01-12T18:30:20.000Z
1482023893284290563,1613605498720522240,2023-01-12T18:35:04.000Z
779429942425628672,1613606703689498624,2023-01-12T18:39:52.000Z
711392625,1613607995270627348,2023-01-12T18:45:00.000Z
575494055,1613608062052335643,2023-01-12T18:45:16.000Z
2881644210,1613608069899878429,2023-01-12T18:45:17.000Z
516726972,1613608191853461541,2023-01-12T18:45:46.000Z
711392625,1613608228327424000,2023-01-12T18:45:55.000Z
711392625,1613608560557948929,2023-01-12T18:47:14.000Z
1506883432130953218,1613608635040399365,2023-01-12T18:47:32.000Z
1484186296515895299,1613609117293084679,2023-01-12T18:49:27.000Z
345673106,1613609310084268033,2023-01-12T18:50:13.000Z
1246118622306631682,1613609412060381209,2023-01-12T18:50:37.000Z
1323231240896475136,1613609943097282564,2023-01-12T18:52:44.000Z
1558936087929556992,1613611036971794435,2023-01-12T18:57:05.000Z
1467833659466072071,1613611091489062936,2023-01-12T18:57:18.000Z
1602698683048501248,1613611891602980864,2023-01-12T19:00:29.000Z
3304507591,1613612072373190678,2023-01-12T19:01:12.000Z
482365572,1613612226459602946,2023-01-12T19:01:48.000Z
1603678668441665536,1613612724398718984,2023-01-12T19:03:47.000Z
361589503,1613612829684436994,2023-01-12T19:04:12.000Z
1599473845383352321,1613613405839187968,2023-01-12T19:06:30.000Z
2184821196,1613613902818070528,2023-01-12T19:08:28.000Z
845330733837242368,1613614541518012417,2023-01-12T19:11:00.000Z
988858824890044416,1613614587701493810,2023-01-12T19:11:11.000Z
1260832889341689857,1613615119426064390,2023-01-12T19:13:18.000Z
345673106,1613615323487342621,2023-01-12T19:14:07.000Z
2791362329,1613615529025015808,2023-01-12T19:14:56.000Z
2540402422,1613615745682006017,2023-01-12T19:15:47.000Z
2791362329,1613616740318986241,2023-01-12T19:19:45.000Z
817433477356228608,1613616899098656768,2023-01-12T19:20:22.000Z
1423601292308586498,1613617175889170437,2023-01-12T19:21:28.000Z
40515206,1613617574226579456,2023-01-12T19:23:03.000Z
1032015789774331904,1613618356099383296,2023-01-12T19:26:10.000Z
2912679671,1613618396792295439,2023-01-12T19:26:20.000Z
1384994156200747016,1613618696705941510,2023-01-12T19:27:31.000Z
2791362329,1613618955372863489,2023-01-12T19:28:33.000Z
